227	43.13	58.76	48.77	46.58	54.23	46.60	41.10	40.45	41.56	42.00	43.41	41.96	46.45	42.38	57.59
228	43.01	58.67	48.67	46.45	54.13	46.51	41.00	40.34	41.46	41.90	43.31	41.86	46.36	42.28	57.48
229	42.92	58.55	48.55	46.33	54.03	46.42	40.88	40.26	41.36	41.81	43.20	41.75	46.25	42.19	57.39
230	42.83	58.46	48.44	46.24	53.94	46.32	40.78	40.16	41.26	41.72	43.10	41.64	46.15	42.11	57.30
231	42.72	58.36	48.35	46.11	53.82	46.21	40.67	40.06	41.15	41.64	42.97	41.55	46.05	42.01	57.22
232	42.63	58.26	48.24	46.01	53.73	46.09	40.56	39.96	41.03	41.54	42.85	41.47	45.96	41.89	57.13
233	42.51	58.14	48.14	45.91	53.62	45.97	40.44	39.85	40.92	41.44	42.74	41.36	45.85	41.78	57.03
234	42.40	58.04	48.03	45.82	53.50	45.88	40.34	39.75	40.83	41.32	42.67	41.26	45.75	41.67	56.94
235	42.30	57.95	47.93	45.72	53.40	45.77	40.24	39.64	40.73	41.21	42.55	41.16	45.67	41.57	56.84
236	42.18	57.82	47.81	45.61	53.28	45.66	40.11	39.55	40.64	41.10	42.44	41.04	45.54	41.46	56.76
237	42.06	57.71	47.72	45.51	53.19	45.53	40.01	39.44	40.53	41.00	42.33	40.93	45.42	41.36	56.65
238	41.95	57.63	47.60	45.40	53.08	45.45	39.87	39.31	40.40	40.90	42.22	40.83	45.33	41.26	56.54
239	41.85	57.53	47.48	45.29	52.97	45.33	39.75	39.21	40.28	40.77	42.13	40.73	45.21	41.16	56.42
240	41.73	57.43	47.37	45.16	52.84	45.22	39.65	39.10	40.18	40.64	42.01	40.63	45.10	41.04	56.30
241	41.62	57.34	47.26	45.05	52.73	45.11	39.56	38.97	40.06	40.55	41.88	40.52	44.98	40.93	56.19
242	41.52	57.25	47.15	44.94	52.63	45.00	39.48	38.86	39.96	40.45	41.79	40.43	44.88	40.85	56.09
243	41.41	57.15	47.03	44.83	52.52	44.92	39.38	38.77	39.86	40.35	41.70	40.32	44.77	40.76	56.00
244	41.30	57.02	46.92	44.73	52.42	44.82	39.23	38.64	39.74	40.25	41.60	40.20	44.65	40.63	55.88
245	41.18	56.91	46.82	44.65	52.31	44.71	39.13	38.53	39.65	40.16	41.51	40.11	44.57	40.51	55.78
246	41.07	56.79	46.73	44.55	52.21	44.60	39.04	38.41	39.53	40.06	41.41	40.00	44.45	40.41	55.68
247	40.98	56.66	46.64	44.43	52.13	44.51	38.91	38.30	39.38	39.93	41.32	39.86	44.29	40.32	55.60
248	40.89	56.54	46.54	44.31	52.02	44.37	38.80	38.21	39.27	39.83	41.18	39.75	44.16	40.21	55.50
249	40.79	56.43	46.45	44.22	51.92	44.24	38.70	38.08	39.16	39.75	41.06	39.67	44.03	40.12	55.41
250	40.67	56.33	46.34	44.11	51.82	44.13	38.59	37.98	39.03	39.63	40.96	39.52	43.96	40.00	55.29
251	40.58	56.23	46.23	43.99	51.72	44.01	38.48	37.87	38.94	39.51	40.85	39.41	43.85	39.91	55.18
252	40.48	56.13	46.10	43.88	51.60	43.90	38.34	37.76	38.84	39.38	40.71	39.30	43.74	39.80	55.04
253	40.38	56.02	45.97	43.76	51.49	43.79	38.23	37.67	38.72	39.29	40.63	39.19	43.63	39.68	54.95
254	40.30	55.90	45.85	43.64	51.39	43.70	38.13	37.56	38.59	39.17	40.52	39.07	43.51	39.57	54.86
255	40.17	55.81	45.76	43.52	51.29	43.61	38.01	37.43	38.50	39.03	40.42	38.99	43.38	39.46	54.73
256	40.06	55.69	45.63	43.40	51.20	43.49	37.91	37.32	38.39	38.90	40.31	38.87	43.25	39.33	54.63
257	39.96	55.62	45.56	43.29	51.09	43.41	37.83	37.23	38.29	38.79	40.21	38.77	43.16	39.21	54.54
258	39.87	55.52	45.47	43.19	51.00	43.31	37.73	37.12	38.18	38.72	40.11	38.68	43.06	39.10	54.43
259	39.79	55.44	45.35	43.08	50.92	43.21	37.62	37.01	38.09	38.58	40.01	38.58	42.96	38.98	54.34
260	39.69	55.34	45.25	42.98	50.82	43.11	37.51	36.90	37.99	38.48	39.89	38.49	42.86	38.87	54.23
261	39.58	55.23	45.14	42.86	50.70	43.02	37.42	36.77	37.89	38.36	39.79	38.41	42.73	38.77	54.12
262	39.48	55.15	45.01	42.74	50.61	42.92	37.31	36.67	37.79	38.25	39.69	38.31	42.62	38.68	54.01
263	39.39	55.06	44.92	42.64	50.51	42.82	37.21	36.56	37.69	38.16	39.57	38.23	42.52	38.57	53.90
264	39.29	54.95	44.83	42.52	50.42	42.71	37.11	36.46	37.60	38.06	39.44	38.13	42.42	38.47	53.77
265	39.18	54.86	44.74	42.43	50.33	42.62	37.00	36.38	37.50	37.99	39.31	38.04	42.33	38.37	53.66
266	39.06	54.74	44.59	42.32	50.21	42.47	36.85	36.26	37.38	37.88	39.22	37.91	42.21	38.27	53.55
267	38.93	54.62	44.49	42.20	50.10	42.38	36.75	36.16	37.27	37.77	39.12	37.80	42.12	38.16	53.43
268	38.83	54.54	44.35	42.09	49.97	42.26	36.63	36.08	37.15	37.66	39.02	37.68	41.99	38.06	53.29
269	38.72	54.43	44.24	42.01	49.85	42.15	36.54	35.96	37.05	37.57	38.93	37.55	41.87	37.97	53.16
270	38.60	54.32	44.17	41.93	49.74	42.07	36.43	35.86	36.92	37.45	38.84	37.44	41.78	37.86	53.06
271	38.49	54.21	44.07	41.80	49.64	41.97	36.30	35.75	36.80	37.33	38.75	37.33	41.68	37.77	52.95
272	38.37	54.12	43.96	41.69	49.52	41.87	36.18	35.66	36.68	37.20	38.65	37.21	41.58	37.64	52.83
273	38.30	54.00	43.85	41.58	49.44	41.77	36.04	35.56	36.58	37.10	38.55	37.08	41.44	37.56	52.71
274	38.20	53.91	43.74	41.49	49.35	41.65	35.94	35.46	36.49	37.02	38.41	36.98	41.35	37.48	52.61
275	38.08	53.76	43.66	41.38	49.23	41.54	35.86	35.37	36.37	36.91	38.30	36.88	41.23	37.39	52.53
276	37.95	53.63	43.55	41.30	49.12	41.41	35.74	35.28	36.25	36.79	38.20	36.76	41.11	37.24	52.43
277	37.85	53.55	43.48	41.16	49.04	41.28	35.63	35.19	36.16	36.69	38.11	36.67	41.03	37.14	52.31
278	37.73	53.45	43.37	41.05	48.95	41.19	35.53	35.10	36.04	36.58	38.03	36.58	40.94	37.03	52.21
279	37.59	53.33	43.24	40.94	48.85	41.06	35.40	35.00	35.94	36.45	37.91	36.44	40.84	36.93	52.10
280	37.49	53.22	43.14	40.83	48.74	40.97	35.30	34.90	35.86	36.35	37.82	36.34	40.73	36.82	51.99
281	37.39	53.12	43.04	40.74	48.65	40.87	35.19	34.81	35.75	36.23	37.72	36.22	40.64	36.71	51.86
282	37.28	52.99	42.92	40.64	48.54	40.77	35.07	34.69	35.64	36.11	37.60	36.11	40.53	36.57	51.78
283	37.16	52.91	42.83	40.54	48.45	40.66	34.98	34.58	35.54	36.00	37.47	36.02	40.39	36.50	51.68
284	37.07	52.81	42.74	40.44	48.35	40.54	34.87	34.48	35.46	35.91	37.36	35.92	40.27	36.39	51.57
285	36.98	52.70	42.65	40.32	48.24	40.43	34.76	34.37	35.36	35.79	37.24	35.83	40.17	36.28	51.47
286	36.89	52.62	42.57	40.21	48.15	40.34	34.67	34.28	35.25	35.69	37.14	35.73	40.08	36.17	51.38
287	36.80	52.53	42.49	40.12	48.04	40.23	34.55	34.18	35.13	35.59	37.04	35.63	39.97	36.06	51.28
288	36.71	52.41	42.39	40.01	47.94	40.14	34.44	34.07	35.01	35.48	36.93	35.52	39.87	35.96	51.15
289	36.59	52.31	42.28	39.91	47.82	40.03	34.33	33.95	34.90	35.37	36.83	35.40	39.76	35.84	51.03
290	36.46	52.19	42.18	39.79	47.73	39.90	34.24	33.83	34.78	35.25	36.74	35.29	39.68	35.72	50.94
291	36.38	52.08	42.06	39.68	47.61	39.79	34.15	33.71	34.67	35.14	36.66	35.18	39.58	35.63	50.87
292	36.29	51.99	41.97	39.57	47.50	39.71	34.05	33.60	34.58	35.05	36.58	35.08	39.48	35.51	50.77
293	36.19	51.87	41.86	39.44	47.39	39.62	33.94	33.50	34.47	34.96	36.44	34.97	39.37	35.39	50.68
294	36.09	51.76	41.77	39.30	47.28	39.51	33.80	33.37	34.35	34.82	36.30	34.84	39.24	35.28	50.57
295	35.98	51.66	41.61	39.17	47.18	39.38	33.71	33.27	34.22	34.67	36.20	34.70	39.11	35.17	50.45
296	35.88	51.55	41.51	39.06	47.08	39.30	33.59	33.16	34.13	34.55	36.10	34.62	39.00	35.06	50.34
297	35.76	51.45	41.40	38.96	46.96	39.17	33.49	33.05	34.02	34.44	35.99	34.49	38.88	34.95	50.22
298	35.67	51.35	41.25	38.83	46.83	39.07	33.40	32.90	33.93	34.33	35.87	34.40	38.79	34.81	50.14
299	35.53	51.25	41.15	38.74	46.72	38.95	33.30	32.81	33.84	34.23	35.76	34.26	38.67	34.71	50.04
300	35.43	51.16	41.05	38.65	46.62	38.87	33.18	32.69	33.73	34.13	35.66	34.16	38.56	34.62	49.94
301	35.31	51.04	40.93	38.54	46.50	38.78	33.06	32.54	33.62	34.03	35.54	34.04	38.44	34.47	49.83
302	35.23	50.92	40.81	38.42	46.40	38.64	32.96	32.42	33.51	33.93	35.44	33.92	38.35	34.35	49.72
303	35.13	50.82	40.71	38.31	46.27	38.53	32.82	32.32	33.40	33.82	35.30	33.80	38.20	34.25	49.60
304	35.02	50.75	40.60	38.19	46.15	38.41	32.73	32.22	33.30	33.71	35.20	33.70	38.09	34.14	49.49
305	34.92	50.63	40.48	38.09	46.02	38.28	32.59	32.09	33.20	33.60	35.08	33.60	37.96	34.04	49.37
306	34.81	50.54	40.40	37.97	45.92	38.18	32.49	31.99	33.09	33.49	35.00	33.49	37.88	33.95	49.26
307	34.69	50.42	40.28	37.83	45.80	38.05	32.38	31.87	32.97	33.37	34.90	33.39	37.76	33.83	49.15
308	34.55	50.29	40.13	37.70	45.67	37.90	32.26	31.75	32.85	33.29	34.78	33.30	37.65	33.74	49.06
309	34.43	50.20	40.03	37.60	45.59	37.79	32.13	31.66	32.75	33.19	34.67	33.20	37.54	33.66	48.98
310	34.34	50.09	39.91	37.47	45.49	37.67	32.02	31.57	32.65	33.09	34.55	33.12	37.43	33.57	48.89
311	34.24	49.98	39.80	37.36	45.36	37.56	31.91	31.47	32.55	32.98	34.46	33.01	37.29	33.47	48.80
312	34.13	49.88	39.67	37.23	45.23	37.48	31.80	31.34	32.43	32.88	34.34	32.91	37.16	33.36	48.68
313	34.02	49.78	39.58	37.13	45.13	37.37	31.70	31.25	32.31	32.78	34.23	32.81	37.06	33.25	48.60
314	33.91	49.68	39.49	37.03	45.04	37.25	31.60	31.15	32.21	32.67	34.12	32.70	36.97	33.14	48.49
315	33.81	49.57	39.38	36.91	44.94	37.15	31.48	31.02	32.10	32.56	34.02	32.59	36.87	33.04	48.39
316	33.69	49.46	39.29	36.80	44.84	37.05	31.37	30.91	32.00	32.45	33.89	32.49	36.76	32.95	48.28
317	33.58	49.38	39.17	36.70	44.72	36.93	31.28	30.78	31.86	32.33	33.77	32.39	36.65	32.86	48.18
	33.46	49.27	39.04	36.58	44.57	36.82		30.63	31.72	32.19	33.62	32.28	36.51	32.75	48.08
